"Timestamp  in Local time"	"Soil Moisture ID: 2662[%VWC] @2359-1 MS:Sensor is not configured"	"Soil Moisture ID: 2665[%VWC] @2360-1 MS:Sensor is not configured"	"Soil Moisture ID: 2663[%VWC] @2361-1 MS:Sensor is not configured"	"Soil Moisture ID: 2658[%VWC] @2363-1 MS:Sensor is not configured"	"Soil Moisture ID: 2647[%VWC] @2364-1 MS:Sensor is not configured"	"Soil Moisture ID: 2649[%VWC] @2366-1 MS:Sensor is not configured"	"Soil Moisture ID: 2648[%VWC] @2367-3 MS:Sensor is not configured"	"Soil Moisture ID: 2654[%VWC] @2369-1 MS:Sensor is not configured"	"Soil Moisture ID: 2656[%VWC] @2370-3 MS:Sensor is not configured"	"Soil Moisture ID: 2653[%VWC] @2371-1 MS:Sensor is not configured"	"Soil Moisture ID: 2645[%VWC] @2373-3 MS:Sensor is not configured"	"Soil Moisture ID: 2644[%VWC] @2374-1 MS:Sensor is not configured"	"Soil Moisture ID: 2661[%VWC] @2375-1 MS:Sensor is not configured"	"Soil Moisture ID: 2666[%VWC] @2376-1 MS:Sensor is not configured"	"Soil Moisture ID: 2655[%VWC] @2379-1 MS:Sensor is not configured"	"Soil Moisture ID: 2650[%VWC] @2380-1 MS:Sensor is not configured"
"2023-12-11 21:40:42"	""	"6.01"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 21:41:02"	""	""	""	""	""	""	""	""	""	""	"4.03"	""	""	""	""	""
"2023-12-11 21:41:08"	"10.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 21:41:28"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"13.72"	""
"2023-12-11 21:41:43"	""	""	""	"5.76"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 21:41:44"	""	""	""	""	""	""	""	""	""	"3.79"	""	""	""	""	""	""
"2023-12-11 21:41:59"	""	""	"5.23"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 21:42:11"	""	""	""	""	""	""	""	""	"7.50"	""	""	""	""	""	""	""
"2023-12-11 21:42:23"	""	""	""	""	""	"6.30"	""	""	""	""	""	""	""	""	""	""
"2023-12-11 21:43:04"	""	""	""	""	""	""	""	"7.99"	""	""	""	""	""	""	""	""
"2023-12-11 21:44:06"	""	""	""	""	""	""	"7.72"	""	""	""	""	""	""	""	""	""
"2023-12-11 21:44:09"	""	""	""	""	""	""	""	""	""	""	""	"6.30"	""	""	""	""
"2023-12-11 21:44:35"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.25"	""	""
"2023-12-11 21:44:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.76"
"2023-12-11 21:45:17"	""	""	""	""	""	""	""	""	""	""	""	""	"3.83"	""	""	""
"2023-12-11 21:45:42"	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 21:46:02"	""	""	""	""	""	""	""	""	""	""	"4.03"	""	""	""	""	""
"2023-12-11 21:46:08"	"10.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 21:46:28"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"13.72"	""
"2023-12-11 21:46:43"	""	""	""	"5.76"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 21:46:44"	""	""	""	""	""	""	""	""	""	"3.81"	""	""	""	""	""	""
"2023-12-11 21:46:59"	""	""	"5.23"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 21:47:11"	""	""	""	""	""	""	""	""	"7.40"	""	""	""	""	""	""	""
"2023-12-11 21:47:23"	""	""	""	""	""	"6.30"	""	""	""	""	""	""	""	""	""	""
"2023-12-11 21:48:04"	""	""	""	""	""	""	""	"7.99"	""	""	""	""	""	""	""	""
"2023-12-11 21:49:06"	""	""	""	""	""	""	"7.72"	""	""	""	""	""	""	""	""	""
"2023-12-11 21:49:09"	""	""	""	""	""	""	""	""	""	""	""	"6.35"	""	""	""	""
"2023-12-11 21:49:35"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.25"	""	""
"2023-12-11 21:49:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.72"
"2023-12-11 21:50:17"	""	""	""	""	""	""	""	""	""	""	""	""	"3.83"	""	""	""
"2023-12-11 21:50:42"	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 21:51:02"	""	""	""	""	""	""	""	""	""	""	"4.10"	""	""	""	""	""
"2023-12-11 21:51:08"	"10.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 21:51:28"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"13.72"	""
"2023-12-11 21:51:43"	""	""	""	"5.76"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 21:51:44"	""	""	""	""	""	""	""	""	""	"3.79"	""	""	""	""	""	""
"2023-12-11 21:51:59"	""	""	"5.20"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 21:52:11"	""	""	""	""	""	""	""	""	"7.40"	""	""	""	""	""	""	""
"2023-12-11 21:52:23"	""	""	""	""	""	"6.30"	""	""	""	""	""	""	""	""	""	""
"2023-12-11 21:53:04"	""	""	""	""	""	""	""	"7.99"	""	""	""	""	""	""	""	""
"2023-12-11 21:54:06"	""	""	""	""	""	""	"7.77"	""	""	""	""	""	""	""	""	""
"2023-12-11 21:54:09"	""	""	""	""	""	""	""	""	""	""	""	"6.25"	""	""	""	""
"2023-12-11 21:54:36"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.25"	""	""
"2023-12-11 21:54:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.72"
"2023-12-11 21:55:17"	""	""	""	""	""	""	""	""	""	""	""	""	"3.83"	""	""	""
"2023-12-11 21:55:42"	""	"6.06"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 21:56:02"	""	""	""	""	""	""	""	""	""	""	"4.08"	""	""	""	""	""
"2023-12-11 21:56:08"	"10.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 21:56:28"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"13.80"	""
"2023-12-11 21:56:43"	""	""	""	"5.76"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 21:56:44"	""	""	""	""	""	""	""	""	""	"3.81"	""	""	""	""	""	""
"2023-12-11 21:56:59"	""	""	"5.23"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 21:57:11"	""	""	""	""	""	""	""	""	"7.62"	""	""	""	""	""	""	""
"2023-12-11 21:57:23"	""	""	""	""	""	"6.30"	""	""	""	""	""	""	""	""	""	""
"2023-12-11 21:58:04"	""	""	""	""	""	""	""	"7.99"	""	""	""	""	""	""	""	""
"2023-12-11 21:59:06"	""	""	""	""	""	""	"7.77"	""	""	""	""	""	""	""	""	""
"2023-12-11 21:59:09"	""	""	""	""	""	""	""	""	""	""	""	"6.30"	""	""	""	""
"2023-12-11 21:59:35"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.35"	""	""
"2023-12-11 21:59:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.67"
"2023-12-11 22:00:17"	""	""	""	""	""	""	""	""	""	""	""	""	"3.81"	""	""	""
"2023-12-11 22:00:42"	""	"6.01"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:01:02"	""	""	""	""	""	""	""	""	""	""	"4.10"	""	""	""	""	""
"2023-12-11 22:01:08"	"10.65"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:01:28"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"13.72"	""
"2023-12-11 22:01:43"	""	""	""	"5.76"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:01:44"	""	""	""	""	""	""	""	""	""	"3.81"	""	""	""	""	""	""
"2023-12-11 22:01:59"	""	""	"5.15"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:02:11"	""	""	""	""	""	""	""	""	"7.57"	""	""	""	""	""	""	""
"2023-12-11 22:02:23"	""	""	""	""	""	"6.30"	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:03:04"	""	""	""	""	""	""	""	"7.99"	""	""	""	""	""	""	""	""
"2023-12-11 22:04:06"	""	""	""	""	""	""	"7.77"	""	""	""	""	""	""	""	""	""
"2023-12-11 22:04:09"	""	""	""	""	""	""	""	""	""	""	""	"6.35"	""	""	""	""
"2023-12-11 22:04:35"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.25"	""	""
"2023-12-11 22:04:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.67"
"2023-12-11 22:05:17"	""	""	""	""	""	""	""	""	""	""	""	""	"3.81"	""	""	""
"2023-12-11 22:05:42"	""	"5.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:06:02"	""	""	""	""	""	""	""	""	""	""	"4.08"	""	""	""	""	""
"2023-12-11 22:06:08"	"10.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:06:28"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"13.89"	""
"2023-12-11 22:06:43"	""	""	""	"5.71"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:06:44"	""	""	""	""	""	""	""	""	""	"3.79"	""	""	""	""	""	""
"2023-12-11 22:07:00"	""	""	"5.30"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:07:11"	""	""	""	""	""	""	""	""	"7.50"	""	""	""	""	""	""	""
"2023-12-11 22:07:23"	""	""	""	""	""	"6.30"	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:08:04"	""	""	""	""	""	""	""	"8.11"	""	""	""	""	""	""	""	""
"2023-12-11 22:09:06"	""	""	""	""	""	""	"7.72"	""	""	""	""	""	""	""	""	""
"2023-12-11 22:09:09"	""	""	""	""	""	""	""	""	""	""	""	"6.25"	""	""	""	""
"2023-12-11 22:09:35"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.45"	""	""
"2023-12-11 22:09:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.72"
"2023-12-11 22:10:17"	""	""	""	""	""	""	""	""	""	""	""	""	"3.81"	""	""	""
"2023-12-11 22:10:42"	""	"6.06"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:11:02"	""	""	""	""	""	""	""	""	""	""	"4.08"	""	""	""	""	""
"2023-12-11 22:11:08"	"10.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:11:28"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"13.72"	""
"2023-12-11 22:11:43"	""	""	""	"5.71"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:11:44"	""	""	""	""	""	""	""	""	""	"3.79"	""	""	""	""	""	""
"2023-12-11 22:11:56"	""	""	""	""	"3.81"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:12:00"	""	""	"5.23"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:12:12"	""	""	""	""	""	""	""	""	"7.40"	""	""	""	""	""	""	""
"2023-12-11 22:12:23"	""	""	""	""	""	"6.25"	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:13:04"	""	""	""	""	""	""	""	"8.03"	""	""	""	""	""	""	""	""
"2023-12-11 22:14:06"	""	""	""	""	""	""	"7.77"	""	""	""	""	""	""	""	""	""
"2023-12-11 22:14:09"	""	""	""	""	""	""	""	""	""	""	""	"6.30"	""	""	""	""
"2023-12-11 22:14:35"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.50"	""	""
"2023-12-11 22:14:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.67"
"2023-12-11 22:15:18"	""	""	""	""	""	""	""	""	""	""	""	""	"3.83"	""	""	""
"2023-12-11 22:15:42"	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:16:03"	""	""	""	""	""	""	""	""	""	""	"4.10"	""	""	""	""	""
"2023-12-11 22:16:08"	"10.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:16:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"13.72"	""
"2023-12-11 22:16:43"	""	""	""	"5.76"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:16:45"	""	""	""	""	""	""	""	""	""	"3.79"	""	""	""	""	""	""
"2023-12-11 22:16:56"	""	""	""	""	"3.76"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:17:00"	""	""	"5.23"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:17:13"	""	""	""	""	""	""	""	""	"7.57"	""	""	""	""	""	""	""
"2023-12-11 22:17:24"	""	""	""	""	""	"6.18"	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:18:04"	""	""	""	""	""	""	""	"8.16"	""	""	""	""	""	""	""	""
"2023-12-11 22:19:07"	""	""	""	""	""	""	"7.67"	""	""	""	""	""	""	""	""	""
"2023-12-11 22:19:10"	""	""	""	""	""	""	""	""	""	""	""	"6.30"	""	""	""	""
"2023-12-11 22:19:35"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.18"	""	""
"2023-12-11 22:19:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.62"
"2023-12-11 22:20:18"	""	""	""	""	""	""	""	""	""	""	""	""	"3.83"	""	""	""
"2023-12-11 22:20:42"	""	"5.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:21:03"	""	""	""	""	""	""	""	""	""	""	"4.05"	""	""	""	""	""
"2023-12-11 22:21:08"	"10.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:21:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"13.80"	""
"2023-12-11 22:21:43"	""	""	""	"5.69"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:21:45"	""	""	""	""	""	""	""	""	""	"3.76"	""	""	""	""	""	""
"2023-12-11 22:21:56"	""	""	""	""	"3.76"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:22:00"	""	""	"5.35"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:22:12"	""	""	""	""	""	""	""	""	"7.50"	""	""	""	""	""	""	""
"2023-12-11 22:22:24"	""	""	""	""	""	"6.18"	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:23:04"	""	""	""	""	""	""	""	"8.11"	""	""	""	""	""	""	""	""
"2023-12-11 22:24:07"	""	""	""	""	""	""	"7.72"	""	""	""	""	""	""	""	""	""
"2023-12-11 22:24:10"	""	""	""	""	""	""	""	""	""	""	""	"6.25"	""	""	""	""
"2023-12-11 22:24:35"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.23"	""	""
"2023-12-11 22:24:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.72"
"2023-12-11 22:25:18"	""	""	""	""	""	""	""	""	""	""	""	""	"3.81"	""	""	""
"2023-12-11 22:25:42"	""	"6.01"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:26:03"	""	""	""	""	""	""	""	""	""	""	"4.10"	""	""	""	""	""
"2023-12-11 22:26:08"	"10.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:26:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"13.89"	""
"2023-12-11 22:26:43"	""	""	""	"5.71"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:26:45"	""	""	""	""	""	""	""	""	""	"3.76"	""	""	""	""	""	""
"2023-12-11 22:26:56"	""	""	""	""	"3.76"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:27:00"	""	""	"5.23"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:27:12"	""	""	""	""	""	""	""	""	"7.35"	""	""	""	""	""	""	""
"2023-12-11 22:27:24"	""	""	""	""	""	"6.40"	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:28:04"	""	""	""	""	""	""	""	"8.11"	""	""	""	""	""	""	""	""
"2023-12-11 22:29:07"	""	""	""	""	""	""	"7.72"	""	""	""	""	""	""	""	""	""
"2023-12-11 22:29:10"	""	""	""	""	""	""	""	""	""	""	""	"6.25"	""	""	""	""
"2023-12-11 22:29:35"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.23"	""	""
"2023-12-11 22:29:56"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.81"
"2023-12-11 22:30:18"	""	""	""	""	""	""	""	""	""	""	""	""	"3.81"	""	""	""
"2023-12-11 22:30:42"	""	"5.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:31:03"	""	""	""	""	""	""	""	""	""	""	"4.13"	""	""	""	""	""
"2023-12-11 22:31:08"	"10.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:31:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"13.80"	""
"2023-12-11 22:31:43"	""	""	""	"5.71"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:31:46"	""	""	""	""	""	""	""	""	""	"3.79"	""	""	""	""	""	""
"2023-12-11 22:31:56"	""	""	""	""	"3.83"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:32:00"	""	""	"5.27"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:32:12"	""	""	""	""	""	""	""	""	"7.57"	""	""	""	""	""	""	""
"2023-12-11 22:32:24"	""	""	""	""	""	"6.35"	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:33:04"	""	""	""	""	""	""	""	"8.11"	""	""	""	""	""	""	""	""
"2023-12-11 22:34:07"	""	""	""	""	""	""	"7.77"	""	""	""	""	""	""	""	""	""
"2023-12-11 22:34:10"	""	""	""	""	""	""	""	""	""	""	""	"6.25"	""	""	""	""
"2023-12-11 22:34:36"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.08"	""	""
"2023-12-11 22:34:57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.67"
"2023-12-11 22:35:18"	""	""	""	""	""	""	""	""	""	""	""	""	"3.81"	""	""	""
"2023-12-11 22:35:43"	""	"6.06"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:36:03"	""	""	""	""	""	""	""	""	""	""	"4.18"	""	""	""	""	""
"2023-12-11 22:36:09"	"10.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:36:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"13.89"	""
"2023-12-11 22:36:44"	""	""	""	"5.76"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:36:46"	""	""	""	""	""	""	""	""	""	"3.76"	""	""	""	""	""	""
"2023-12-11 22:36:56"	""	""	""	""	"3.79"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:37:01"	""	""	"5.30"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:37:13"	""	""	""	""	""	""	""	""	"7.45"	""	""	""	""	""	""	""
"2023-12-11 22:37:24"	""	""	""	""	""	"6.35"	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:38:05"	""	""	""	""	""	""	""	"8.11"	""	""	""	""	""	""	""	""
"2023-12-11 22:39:07"	""	""	""	""	""	""	"7.72"	""	""	""	""	""	""	""	""	""
"2023-12-11 22:39:10"	""	""	""	""	""	""	""	""	""	""	""	"6.30"	""	""	""	""
"2023-12-11 22:39:36"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.06"	""	""
"2023-12-11 22:39:57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.76"
"2023-12-11 22:40:18"	""	""	""	""	""	""	""	""	""	""	""	""	"3.83"	""	""	""
"2023-12-11 22:40:43"	""	"6.06"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:41:03"	""	""	""	""	""	""	""	""	""	""	"4.10"	""	""	""	""	""
"2023-12-11 22:41:09"	"10.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:41:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"13.80"	""
"2023-12-11 22:41:44"	""	""	""	"5.71"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:41:45"	""	""	""	""	""	""	""	""	""	"3.76"	""	""	""	""	""	""
"2023-12-11 22:41:57"	""	""	""	""	"3.81"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:42:01"	""	""	"5.27"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:42:13"	""	""	""	""	""	""	""	""	"7.50"	""	""	""	""	""	""	""
"2023-12-11 22:42:24"	""	""	""	""	""	"6.25"	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:43:05"	""	""	""	""	""	""	""	"8.11"	""	""	""	""	""	""	""	""
"2023-12-11 22:44:07"	""	""	""	""	""	""	"7.67"	""	""	""	""	""	""	""	""	""
"2023-12-11 22:44:10"	""	""	""	""	""	""	""	""	""	""	""	"6.25"	""	""	""	""
"2023-12-11 22:44:36"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.13"	""	""
"2023-12-11 22:44:57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.67"
"2023-12-11 22:45:18"	""	""	""	""	""	""	""	""	""	""	""	""	"3.83"	""	""	""
"2023-12-11 22:45:43"	""	"6.06"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:46:03"	""	""	""	""	""	""	""	""	""	""	"4.15"	""	""	""	""	""
"2023-12-11 22:46:09"	"10.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:46:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"13.72"	""
"2023-12-11 22:46:44"	""	""	""	"5.76"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:46:45"	""	""	""	""	""	""	""	""	""	"3.76"	""	""	""	""	""	""
"2023-12-11 22:46:57"	""	""	""	""	"3.76"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:47:01"	""	""	"5.27"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:47:13"	""	""	""	""	""	""	""	""	"7.45"	""	""	""	""	""	""	""
"2023-12-11 22:47:24"	""	""	""	""	""	"6.35"	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:48:05"	""	""	""	""	""	""	""	"8.11"	""	""	""	""	""	""	""	""
"2023-12-11 22:49:07"	""	""	""	""	""	""	"7.62"	""	""	""	""	""	""	""	""	""
"2023-12-11 22:49:10"	""	""	""	""	""	""	""	""	""	""	""	"6.25"	""	""	""	""
"2023-12-11 22:49:36"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.08"	""	""
"2023-12-11 22:49:57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.72"
"2023-12-11 22:50:18"	""	""	""	""	""	""	""	""	""	""	""	""	"3.83"	""	""	""
"2023-12-11 22:50:43"	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:51:03"	""	""	""	""	""	""	""	""	""	""	"4.13"	""	""	""	""	""
"2023-12-11 22:51:09"	"10.65"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:51:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"13.55"	""
"2023-12-11 22:51:44"	""	""	""	"5.69"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:51:46"	""	""	""	""	""	""	""	""	""	"3.79"	""	""	""	""	""	""
"2023-12-11 22:51:57"	""	""	""	""	"3.76"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:52:01"	""	""	"5.20"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:52:13"	""	""	""	""	""	""	""	""	"7.40"	""	""	""	""	""	""	""
"2023-12-11 22:52:24"	""	""	""	""	""	"6.40"	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:53:05"	""	""	""	""	""	""	""	"8.11"	""	""	""	""	""	""	""	""
"2023-12-11 22:54:07"	""	""	""	""	""	""	"7.72"	""	""	""	""	""	""	""	""	""
"2023-12-11 22:54:10"	""	""	""	""	""	""	""	""	""	""	""	"6.30"	""	""	""	""
"2023-12-11 22:54:36"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.08"	""	""
"2023-12-11 22:54:57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.72"
"2023-12-11 22:55:18"	""	""	""	""	""	""	""	""	""	""	""	""	"3.83"	""	""	""
"2023-12-11 22:55:43"	""	"6.06"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:56:03"	""	""	""	""	""	""	""	""	""	""	"4.13"	""	""	""	""	""
"2023-12-11 22:56:09"	"10.65"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:56:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"13.65"	""
"2023-12-11 22:56:44"	""	""	""	"5.64"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:56:46"	""	""	""	""	""	""	""	""	""	"3.83"	""	""	""	""	""	""
"2023-12-11 22:56:57"	""	""	""	""	"3.83"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:57:01"	""	""	"5.23"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:57:13"	""	""	""	""	""	""	""	""	"7.45"	""	""	""	""	""	""	""
"2023-12-11 22:57:24"	""	""	""	""	""	"6.35"	""	""	""	""	""	""	""	""	""	""
"2023-12-11 22:58:05"	""	""	""	""	""	""	""	"8.03"	""	""	""	""	""	""	""	""
"2023-12-11 22:59:07"	""	""	""	""	""	""	"7.67"	""	""	""	""	""	""	""	""	""
"2023-12-11 22:59:10"	""	""	""	""	""	""	""	""	""	""	""	"6.30"	""	""	""	""
"2023-12-11 22:59:36"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.08"	""	""
"2023-12-11 22:59:57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.76"
"2023-12-11 23:00:18"	""	""	""	""	""	""	""	""	""	""	""	""	"3.83"	""	""	""
"2023-12-11 23:00:43"	""	"6.08"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 23:01:03"	""	""	""	""	""	""	""	""	""	""	"4.13"	""	""	""	""	""
"2023-12-11 23:01:09"	"10.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 23:01:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"13.55"	""
"2023-12-11 23:01:44"	""	""	""	"5.69"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 23:01:46"	""	""	""	""	""	""	""	""	""	"3.79"	""	""	""	""	""	""
"2023-12-11 23:01:59"	""	""	""	""	"3.76"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 23:02:01"	""	""	"5.23"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-11 23:02:13"	""	""	""	""	""	""	""	""	"7.40"	""	""	""	""	""	""	""
"2023-12-11 23:02:24"	""	""	""	""	""	"6.35"	""	""	""	""	""	""	""	""	""	""
"2023-12-11 23:03:05"	""	""	""	""	""	""	""	"7.99"	""	""	""	""	""	""	""	""
"2023-12-11 23:04:07"	""	""	""	""	""	""	"7.77"	""	""	""	""	""	""	""	""	""
