"Timestamp  in Local time"	"Soil Moisture ID: 2662[%VWC] @2359-1 MS:Sensor is not configured"	"Soil Moisture ID: 2665[%VWC] @2360-1 MS:Sensor is not configured"	"Soil Moisture ID: 2663[%VWC] @2361-1 MS:Sensor is not configured"	"Soil Moisture ID: 2658[%VWC] @2363-1 MS:Sensor is not configured"	"Soil Moisture ID: 2647[%VWC] @2364-1 MS:Sensor is not configured"	"Soil Moisture ID: 2649[%VWC] @2366-1 MS:Sensor is not configured"	"Soil Moisture ID: 2648[%VWC] @2367-3 MS:Sensor is not configured"	"Soil Moisture ID: 2654[%VWC] @2369-1 MS:Sensor is not configured"	"Soil Moisture ID: 2656[%VWC] @2370-3 MS:Sensor is not configured"	"Soil Moisture ID: 2653[%VWC] @2371-1 MS:Sensor is not configured"	"Soil Moisture ID: 2644[%VWC] @2374-1 MS:Sensor is not configured"	"Soil Moisture ID: 2661[%VWC] @2375-1 MS:Sensor is not configured"	"Soil Moisture ID: 2666[%VWC] @2376-1 MS:Sensor is not configured"	"Soil Moisture ID: 2659[%VWC] @2377-1 MS:Sensor is not configured"	"Soil Moisture ID: 2655[%VWC] @2379-1 MS:Sensor is not configured"	"Soil Moisture ID: 2650[%VWC] @2380-1 MS:Sensor is not configured"
"2024-03-22 04:39:31"	""	""	""	"4.42"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 04:39:49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.08"	""
"2024-03-22 04:39:52"	""	""	""	""	""	"2.78"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 04:40:18"	""	""	""	""	"6.72"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 04:40:33"	""	"6.18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 04:40:39"	""	""	""	""	""	""	""	""	"4.93"	""	""	""	""	""	""	""
"2024-03-22 04:41:41"	""	""	""	""	""	""	""	"4.27"	""	""	""	""	""	""	""	""
"2024-03-22 04:42:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.43"	""	""
"2024-03-22 04:42:08"	""	""	""	""	""	""	""	""	""	"3.00"	""	""	""	""	""	""
"2024-03-22 04:42:25"	""	""	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""
"2024-03-22 04:42:29"	""	""	"12.77"	""	""	""	"5.69"	""	""	""	""	""	""	""	""	""
"2024-03-22 04:43:10"	""	""	""	""	""	""	""	""	""	""	""	""	"10.65"	""	""	""
"2024-03-22 04:43:29"	"5.10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 04:43:45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.90"
"2024-03-22 04:44:19"	""	""	""	""	""	""	""	""	""	""	""	"2.83"	""	""	""	""
"2024-03-22 04:44:31"	""	""	""	"4.42"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 04:44:49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.04"	""
"2024-03-22 04:44:52"	""	""	""	""	""	"2.78"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 04:45:18"	""	""	""	""	"6.72"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 04:45:33"	""	"6.25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 04:45:39"	""	""	""	""	""	""	""	""	"4.86"	""	""	""	""	""	""	""
"2024-03-22 04:46:41"	""	""	""	""	""	""	""	"4.22"	""	""	""	""	""	""	""	""
"2024-03-22 04:47:07"	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.55"	""	""
"2024-03-22 04:47:08"	""	""	""	""	""	""	""	""	""	"3.03"	""	""	""	""	""	""
"2024-03-22 04:47:25"	""	""	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""
"2024-03-22 04:47:29"	""	""	"12.60"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 04:47:30"	""	""	""	""	""	""	"5.69"	""	""	""	""	""	""	""	""	""
"2024-03-22 04:48:10"	""	""	""	""	""	""	""	""	""	""	""	""	"10.57"	""	""	""
"2024-03-22 04:48:30"	"5.10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 04:48:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.80"
"2024-03-22 04:49:19"	""	""	""	""	""	""	""	""	""	""	""	"2.83"	""	""	""	""
"2024-03-22 04:49:32"	""	""	""	"4.42"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 04:49:49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.08"	""
"2024-03-22 04:49:52"	""	""	""	""	""	"2.78"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 04:50:19"	""	""	""	""	"6.86"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 04:50:34"	""	"6.25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 04:50:39"	""	""	""	""	""	""	""	""	"4.93"	""	""	""	""	""	""	""
"2024-03-22 04:51:42"	""	""	""	""	""	""	""	"4.18"	""	""	""	""	""	""	""	""
"2024-03-22 04:52:08"	""	""	""	""	""	""	""	""	""	"3.03"	""	""	""	"11.55"	""	""
"2024-03-22 04:52:25"	""	""	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""
"2024-03-22 04:52:29"	""	""	""	""	""	""	"5.76"	""	""	""	""	""	""	""	""	""
"2024-03-22 04:52:30"	""	""	"12.60"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 04:53:11"	""	""	""	""	""	""	""	""	""	""	""	""	"10.65"	""	""	""
"2024-03-22 04:53:30"	"5.10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 04:53:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.80"
"2024-03-22 04:54:19"	""	""	""	""	""	""	""	""	""	""	""	"2.86"	""	""	""	""
"2024-03-22 04:54:32"	""	""	""	"4.42"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 04:54:49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"8.96"	""
"2024-03-22 04:54:52"	""	""	""	""	""	"2.78"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 04:55:19"	""	""	""	""	"6.62"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 04:55:34"	""	"6.25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 04:55:39"	""	""	""	""	""	""	""	""	"4.96"	""	""	""	""	""	""	""
"2024-03-22 04:56:42"	""	""	""	""	""	""	""	"4.25"	""	""	""	""	""	""	""	""
"2024-03-22 04:57:08"	""	""	""	""	""	""	""	""	""	"3.03"	""	""	""	"11.55"	""	""
"2024-03-22 04:57:25"	""	""	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""
"2024-03-22 04:57:30"	""	""	"12.60"	""	""	""	"5.64"	""	""	""	""	""	""	""	""	""
"2024-03-22 04:58:11"	""	""	""	""	""	""	""	""	""	""	""	""	"10.65"	""	""	""
"2024-03-22 04:58:30"	"5.10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 04:58:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.71"
"2024-03-22 04:59:19"	""	""	""	""	""	""	""	""	""	""	""	"2.83"	""	""	""	""
"2024-03-22 04:59:32"	""	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 04:59:49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.08"	""
"2024-03-22 04:59:52"	""	""	""	""	""	"2.78"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:00:19"	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:00:34"	""	"6.25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:00:39"	""	""	""	""	""	""	""	""	"4.93"	""	""	""	""	""	""	""
"2024-03-22 05:01:42"	""	""	""	""	""	""	""	"4.27"	""	""	""	""	""	""	""	""
"2024-03-22 05:02:08"	""	""	""	""	""	""	""	""	""	"3.00"	""	""	""	"10.84"	""	""
"2024-03-22 05:02:25"	""	""	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""
"2024-03-22 05:02:30"	""	""	"12.70"	""	""	""	"5.71"	""	""	""	""	""	""	""	""	""
"2024-03-22 05:03:11"	""	""	""	""	""	""	""	""	""	""	""	""	"10.57"	""	""	""
"2024-03-22 05:03:30"	"5.10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:03:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.90"
"2024-03-22 05:04:19"	""	""	""	""	""	""	""	""	""	""	""	"2.83"	""	""	""	""
"2024-03-22 05:04:32"	""	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:04:49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.04"	""
"2024-03-22 05:04:52"	""	""	""	""	""	"2.78"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:05:19"	""	""	""	""	"6.62"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:05:34"	""	"6.30"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:05:39"	""	""	""	""	""	""	""	""	"4.86"	""	""	""	""	""	""	""
"2024-03-22 05:06:42"	""	""	""	""	""	""	""	"4.25"	""	""	""	""	""	""	""	""
"2024-03-22 05:07:08"	""	""	""	""	""	""	""	""	""	"3.00"	""	""	""	"11.06"	""	""
"2024-03-22 05:07:25"	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""
"2024-03-22 05:07:30"	""	""	"12.60"	""	""	""	"5.64"	""	""	""	""	""	""	""	""	""
"2024-03-22 05:08:11"	""	""	""	""	""	""	""	""	""	""	""	""	"10.50"	""	""	""
"2024-03-22 05:08:30"	"5.10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:08:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.90"
"2024-03-22 05:09:19"	""	""	""	""	""	""	""	""	""	""	""	"2.83"	""	""	""	""
"2024-03-22 05:09:32"	""	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:09:49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.04"	""
"2024-03-22 05:09:52"	""	""	""	""	""	"2.78"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:10:19"	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:10:34"	""	"6.25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:10:39"	""	""	""	""	""	""	""	""	"4.93"	""	""	""	""	""	""	""
"2024-03-22 05:11:42"	""	""	""	""	""	""	""	"4.25"	""	""	""	""	""	""	""	""
"2024-03-22 05:12:08"	""	""	""	""	""	""	""	""	""	"3.03"	""	""	""	"10.92"	""	""
"2024-03-22 05:12:25"	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""
"2024-03-22 05:12:30"	""	""	"12.60"	""	""	""	"5.76"	""	""	""	""	""	""	""	""	""
"2024-03-22 05:13:11"	""	""	""	""	""	""	""	""	""	""	""	""	"10.57"	""	""	""
"2024-03-22 05:13:30"	"5.10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:13:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.80"
"2024-03-22 05:14:19"	""	""	""	""	""	""	""	""	""	""	""	"2.86"	""	""	""	""
"2024-03-22 05:14:32"	""	""	""	"4.42"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:14:49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.08"	""
"2024-03-22 05:14:52"	""	""	""	""	""	"2.78"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:15:19"	""	""	""	""	"6.67"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:15:34"	""	"6.25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:15:39"	""	""	""	""	""	""	""	""	"4.86"	""	""	""	""	""	""	""
"2024-03-22 05:16:42"	""	""	""	""	""	""	""	"4.22"	""	""	""	""	""	""	""	""
"2024-03-22 05:17:08"	""	""	""	""	""	""	""	""	""	"3.05"	""	""	""	"10.79"	""	""
"2024-03-22 05:17:25"	""	""	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""
"2024-03-22 05:17:30"	""	""	"12.70"	""	""	""	"5.69"	""	""	""	""	""	""	""	""	""
"2024-03-22 05:18:11"	""	""	""	""	""	""	""	""	""	""	""	""	"10.50"	""	""	""
"2024-03-22 05:18:30"	"5.10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:18:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.61"
"2024-03-22 05:19:19"	""	""	""	""	""	""	""	""	""	""	""	"2.83"	""	""	""	""
"2024-03-22 05:19:32"	""	""	""	"4.42"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:19:49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.04"	""
"2024-03-22 05:19:52"	""	""	""	""	""	"2.76"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:20:19"	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:20:34"	""	"6.25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:20:39"	""	""	""	""	""	""	""	""	"4.93"	""	""	""	""	""	""	""
"2024-03-22 05:21:42"	""	""	""	""	""	""	""	"4.22"	""	""	""	""	""	""	""	""
"2024-03-22 05:22:08"	""	""	""	""	""	""	""	""	""	"3.00"	""	""	""	"10.72"	""	""
"2024-03-22 05:22:25"	""	""	""	""	""	""	""	""	""	""	"5.13"	""	""	""	""	""
"2024-03-22 05:22:30"	""	""	"12.60"	""	""	""	"5.76"	""	""	""	""	""	""	""	""	""
"2024-03-22 05:23:11"	""	""	""	""	""	""	""	""	""	""	""	""	"10.50"	""	""	""
"2024-03-22 05:23:30"	"5.10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:23:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.90"
"2024-03-22 05:24:19"	""	""	""	""	""	""	""	""	""	""	""	"2.83"	""	""	""	""
"2024-03-22 05:24:32"	""	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:24:49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"8.96"	""
"2024-03-22 05:24:52"	""	""	""	""	""	"2.71"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:25:19"	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:25:34"	""	"6.23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:25:39"	""	""	""	""	""	""	""	""	"4.93"	""	""	""	""	""	""	""
"2024-03-22 05:26:42"	""	""	""	""	""	""	""	"4.22"	""	""	""	""	""	""	""	""
"2024-03-22 05:27:08"	""	""	""	""	""	""	""	""	""	"3.00"	""	""	""	"10.79"	""	""
"2024-03-22 05:27:25"	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""
"2024-03-22 05:27:30"	""	""	"12.70"	""	""	""	"5.76"	""	""	""	""	""	""	""	""	""
"2024-03-22 05:28:11"	""	""	""	""	""	""	""	""	""	""	""	""	"10.43"	""	""	""
"2024-03-22 05:28:30"	"5.10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:28:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.61"
"2024-03-22 05:29:19"	""	""	""	""	""	""	""	""	""	""	""	"2.83"	""	""	""	""
"2024-03-22 05:29:32"	""	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:29:49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.04"	""
"2024-03-22 05:29:52"	""	""	""	""	""	"2.74"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:30:19"	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:30:34"	""	"6.23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:30:39"	""	""	""	""	""	""	""	""	"4.88"	""	""	""	""	""	""	""
"2024-03-22 05:31:42"	""	""	""	""	""	""	""	"4.20"	""	""	""	""	""	""	""	""
"2024-03-22 05:32:08"	""	""	""	""	""	""	""	""	""	"3.05"	""	""	""	"10.84"	""	""
"2024-03-22 05:32:25"	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""	""	""	""
"2024-03-22 05:32:30"	""	""	"12.53"	""	""	""	"5.76"	""	""	""	""	""	""	""	""	""
"2024-03-22 05:33:11"	""	""	""	""	""	""	""	""	""	""	""	""	"10.57"	""	""	""
"2024-03-22 05:33:30"	"5.10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:33:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.61"
"2024-03-22 05:34:19"	""	""	""	""	""	""	""	""	""	""	""	"2.86"	""	""	""	""
"2024-03-22 05:34:32"	""	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:34:49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.08"	""
"2024-03-22 05:34:52"	""	""	""	""	""	"2.74"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:35:19"	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:35:34"	""	"6.18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:35:39"	""	""	""	""	""	""	""	""	"4.93"	""	""	""	""	""	""	""
"2024-03-22 05:36:42"	""	""	""	""	""	""	""	"4.20"	""	""	""	""	""	""	""	""
"2024-03-22 05:37:08"	""	""	""	""	""	""	""	""	""	"3.05"	""	""	""	""	""	""
"2024-03-22 05:37:09"	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.28"	""	""
"2024-03-22 05:37:25"	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""
"2024-03-22 05:37:30"	""	""	"12.60"	""	""	""	"5.76"	""	""	""	""	""	""	""	""	""
"2024-03-22 05:38:11"	""	""	""	""	""	""	""	""	""	""	""	""	"10.57"	""	""	""
"2024-03-22 05:38:30"	"5.10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:38:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.71"
"2024-03-22 05:39:19"	""	""	""	""	""	""	""	""	""	""	""	"2.83"	""	""	""	""
"2024-03-22 05:39:32"	""	""	""	"4.47"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:39:49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.08"	""
"2024-03-22 05:39:52"	""	""	""	""	""	"2.78"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:40:19"	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:40:34"	""	"6.23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:40:39"	""	""	""	""	""	""	""	""	"4.93"	""	""	""	""	""	""	""
"2024-03-22 05:41:42"	""	""	""	""	""	""	""	"4.22"	""	""	""	""	""	""	""	""
"2024-03-22 05:42:08"	""	""	""	""	""	""	""	""	""	"3.00"	""	""	""	"10.92"	""	""
"2024-03-22 05:42:25"	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""
"2024-03-22 05:42:30"	""	""	"12.53"	""	""	""	"5.76"	""	""	""	""	""	""	""	""	""
"2024-03-22 05:43:11"	""	""	""	""	""	""	""	""	""	""	""	""	"10.43"	""	""	""
"2024-03-22 05:43:30"	"5.05"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:43:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.61"
"2024-03-22 05:44:19"	""	""	""	""	""	""	""	""	""	""	""	"2.86"	""	""	""	""
"2024-03-22 05:44:32"	""	""	""	"4.47"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:44:49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.08"	""
"2024-03-22 05:44:52"	""	""	""	""	""	"2.78"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:45:19"	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:45:34"	""	"6.25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:45:39"	""	""	""	""	""	""	""	""	"4.86"	""	""	""	""	""	""	""
"2024-03-22 05:46:42"	""	""	""	""	""	""	""	"4.25"	""	""	""	""	""	""	""	""
"2024-03-22 05:47:08"	""	""	""	""	""	""	""	""	""	"3.03"	""	""	""	""	""	""
"2024-03-22 05:47:09"	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.14"	""	""
"2024-03-22 05:47:25"	""	""	""	""	""	""	""	""	""	""	"5.03"	""	""	""	""	""
"2024-03-22 05:47:30"	""	""	"12.53"	""	""	""	"5.76"	""	""	""	""	""	""	""	""	""
"2024-03-22 05:48:11"	""	""	""	""	""	""	""	""	""	""	""	""	"10.38"	""	""	""
"2024-03-22 05:48:27"	"5.10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:48:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.61"
"2024-03-22 05:49:19"	""	""	""	""	""	""	""	""	""	""	""	"2.83"	""	""	""	""
"2024-03-22 05:49:29"	""	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:49:49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.08"	""
"2024-03-22 05:49:52"	""	""	""	""	""	"2.78"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:50:16"	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:50:31"	""	"6.18"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:50:39"	""	""	""	""	""	""	""	""	"4.93"	""	""	""	""	""	""	""
"2024-03-22 05:51:39"	""	""	""	""	""	""	""	"4.20"	""	""	""	""	""	""	""	""
"2024-03-22 05:52:06"	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.38"	""	""
"2024-03-22 05:52:08"	""	""	""	""	""	""	""	""	""	"3.05"	""	""	""	""	""	""
"2024-03-22 05:52:25"	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""
"2024-03-22 05:52:27"	""	""	"12.60"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:52:30"	""	""	""	""	""	""	"5.69"	""	""	""	""	""	""	""	""	""
"2024-03-22 05:53:08"	""	""	""	""	""	""	""	""	""	""	""	""	"10.38"	""	""	""
"2024-03-22 05:53:27"	"5.10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:53:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.71"
"2024-03-22 05:54:19"	""	""	""	""	""	""	""	""	""	""	""	"2.83"	""	""	""	""
"2024-03-22 05:54:29"	""	""	""	"4.47"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:54:49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.08"	""
"2024-03-22 05:54:52"	""	""	""	""	""	"2.78"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:55:16"	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:55:31"	""	"6.25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:55:39"	""	""	""	""	""	""	""	""	"4.96"	""	""	""	""	""	""	""
"2024-03-22 05:56:39"	""	""	""	""	""	""	""	"4.27"	""	""	""	""	""	""	""	""
"2024-03-22 05:57:06"	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.06"	""	""
"2024-03-22 05:57:08"	""	""	""	""	""	""	""	""	""	"3.03"	""	""	""	""	""	""
"2024-03-22 05:57:25"	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""
"2024-03-22 05:57:27"	""	""	"12.60"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:57:30"	""	""	""	""	""	""	"5.81"	""	""	""	""	""	""	""	""	""
"2024-03-22 05:58:08"	""	""	""	""	""	""	""	""	""	""	""	""	"10.43"	""	""	""
"2024-03-22 05:58:27"	"5.05"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:58:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.71"
"2024-03-22 05:59:19"	""	""	""	""	""	""	""	""	""	""	""	"2.83"	""	""	""	""
"2024-03-22 05:59:29"	""	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 05:59:49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.04"	""
"2024-03-22 05:59:52"	""	""	""	""	""	"2.78"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 06:00:16"	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 06:00:31"	""	"6.23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 06:00:39"	""	""	""	""	""	""	""	""	"4.88"	""	""	""	""	""	""	""
"2024-03-22 06:01:39"	""	""	""	""	""	""	""	"4.18"	""	""	""	""	""	""	""	""
"2024-03-22 06:02:06"	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.43"	""	""
"2024-03-22 06:02:09"	""	""	""	""	""	""	""	""	""	"3.00"	""	""	""	""	""	""
"2024-03-22 06:02:25"	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""
"2024-03-22 06:02:27"	""	""	"12.53"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 06:02:30"	""	""	""	""	""	""	"5.69"	""	""	""	""	""	""	""	""	""
"2024-03-22 06:03:08"	""	""	""	""	""	""	""	""	""	""	""	""	"10.38"	""	""	""
"2024-03-22 06:03:27"	"5.10"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 06:03:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"19.71"
"2024-03-22 06:04:19"	""	""	""	""	""	""	""	""	""	""	""	"2.86"	""	""	""	""
"2024-03-22 06:04:29"	""	""	""	"4.42"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 06:04:49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.08"	""
"2024-03-22 06:04:52"	""	""	""	""	""	"2.78"	""	""	""	""	""	""	""	""	""	""
"2024-03-22 06:05:16"	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 06:05:31"	""	"6.23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-03-22 06:05:39"	""	""	""	""	""	""	""	""	"4.88"	""	""	""	""	""	""	""
"2024-03-22 06:06:39"	""	""	""	""	""	""	""	"4.20"	""	""	""	""	""	""	""	""
"2024-03-22 06:07:06"	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.77"	""	""
"2024-03-22 06:07:09"	""	""	""	""	""	""	""	""	""	"3.05"	""	""	""	""	""	""
"2024-03-22 06:07:25"	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""
